time,open,high,low,close,Volume
1760041800,25752.25458973727,25762.187711377064,25744.86842236409,25762.187711377064,2614
1760047200,25762.697102230388,25783.327431789963,25761.42362509708,25773.90370100349,2050
1760049000,25774.41309185681,25797.08098482968,25774.15839643015,25794.78872598973,1540
1760050800,25795.043421416387,25799.627939096295,25784.09151806995,25793.005858003096,1354
1760052600,25792.751162576435,25811.853319576043,25787.147863189883,25810.834537869396,1798
1760054400,25810.834537869396,25822.805222922485,25797.845071109663,25800.64672080294,2119
1760056200,25800.64672080294,25815.928446402628,25796.82628940302,25812.362710429366,1303
1760058000,25812.61740585603,25825.3521771891,25808.796974456105,25823.824004629132,1136
1760059800,25824.07870005579,25829.17260858902,25816.437837255948,25827.899131455713,1129
1760061600,25827.38974060239,25827.64443602905,25819.494182375885,25825.097481762437,830
1760063400,25825.3521771891,25831.464867428975,25812.108015002705,25814.145578415995,1146
1760065200,25813.890882989333,25817.711314389257,25799.627939096295,25801.920197936248,1710
1760067000,25802.17489336291,25805.99532476283,25785.619690629916,25792.496467149773,1654
1760068800,25792.751162576435,25801.665502509586,25790.458903736482,25799.882634522957,1148
1760070600,25800.13732994962,25802.42958878957,25775.177178136797,25782.308650083316,1079
1760072400,25783.0727363633,25798.60915738965,25771.611442163536,25792.496467149773,1358
1760074200,25793.260553429758,25809.815756162752,25793.260553429758,25809.30636530943,1184
1760076000,25809.56106073609,25830.446085722328,25807.5234973228,25814.65496926932,1910
1760077800,25814.65496926932,25820.767659509194,25770.08326960357,25778.99760953672,3754
1760079600,25780.016391243364,25800.13732994962,25773.64900557683,25793.005858003096,3062
1760081400,25794.024639709743,25801.920197936248,25778.488218683397,25794.024639709743,1931
1760083200,25793.76994428308,25811.34392872272,25789.185426603177,25803.95776134954,2425
1760085000,25802.684284216233,25818.475400669242,25798.354461962987,25812.108015002705,1257
1760086800,25812.362710429366,25815.164360122642,25764.98936107034,25777.72413240341,4931
1760088600,25777.214741550088,25783.327431789963,25725.256874511157,25730.350783044385,4570
1760090400,25729.84139219106,25769.319183323583,25728.567915057756,25761.168929670417,3267
1760092200,25760.914234243755,25776.705350696764,25749.452940043993,25775.43187356346,2650
1760094000,25775.177178136797,25789.94951288316,25774.667787283473,25786.638472336563,2395
1760095800,25786.3837769099,25800.13732994962,25778.488218683397,25798.86385281631,2972
1760097600,25797.845071109663,25810.834537869396,25792.241771723115,25802.17489336291,3112
1760099400,25801.665502509586,25805.99532476283,25763.71588393703,25773.139614723506,6796
1760101200,25772.630223870183,25794.78872598973,25770.847355883554,25788.676035749853,7912
1760103000,25788.42134032319,25864.82996832162,25768.5550970436,25831.719562855636,62882
1760104800,25831.719562855636,25847.255983881983,25778.488218683397,25810.834537869396,41754
1760106600,25811.34392872272,25832.99303998894,25599.692029167072,25667.695708085674,50971
1760108400,25666.167535525703,25669.22388064564,25268.33327908055,25288.454217786802,128822
1760110200,25288.454217786802,25376.069444558336,25134.108789229977,25293.29343089337,111482
1760112000,25291.25586748008,25314.68784673293,25207.71576753513,25253.815639760847,59134
1760113800,25253.815639760847,25300.93429369321,25110.422114550463,25121.119322470244,54891
1760115600,25120.35523619026,25185.302569988922,25066.105110311375,25177.66170718908,48220
1760117400,25176.388230055774,25215.866021188296,25108.893941990493,25143.532520016448,46253
1760119200,25143.532520016448,25182.755615722308,25105.582901443897,25130.543053256715,31001
1760121000,25131.05244411004,25150.91868738963,25033.50409569871,25050.059298431705,35331
1760122800,25050.823384711686,25098.451429497374,24972.377193299966,24992.24343657956,37455
1760124600,24992.752827432883,25017.967674672364,24842.227830275977,24860.5659009956,86035
1760126400,24860.82059642226,24907.17516407464,24850.887474782463,24902.845341821398,25849
1760128200,24902.590646394736,24903.60942810138,24612.237860000703,24642.291920346754,19232
1760306400,25002.94064449934,25216.88480289494,25002.94064449934,25153.720337082905,17932
1760308200,25153.975032509567,25178.93518432239,25131.816530390024,25152.956250802923,4537
1760310000,25153.465641656243,25203.640640708545,25113.733155097063,25199.820209308626,5718
1760311800,25200.32960016195,25259.67363457406,25185.811960842246,25251.268685494233,8223
1760313600,25252.28746720088,25272.917796760456,25221.214625148186,25253.306248907524,8111
1760315400,25252.542162627542,25301.443684546535,25243.37312726773,25293.29343089337,5913
1760317200,25293.54812632003,25315.197237586253,25287.94482693348,25306.282897653102,6272
1760319000,25307.811070213073,25322.328709532772,25293.29343089337,25319.017668986173,4184
1760320800,25319.017668986173,25322.07401410611,25299.915511986568,25314.178455879606,2792
1760322600,25313.159674172963,25319.527059839496,25270.880233347165,25272.408405907132,2370
1760324400,25272.663101333794,25312.140892466316,25259.67363457406,25285.652568093526,3250
1760326200,25284.88848181354,25286.926045226835,25228.091401668044,25242.863736414405,4366
1760328000,25243.37312726773,25270.880233347165,25239.043305014486,25264.258152253966,2830
1760329800,25264.512847680628,25292.529344613387,25261.201807134028,25284.88848181354,1757
1760331600,25284.12439553356,25299.660816559906,25267.823888227227,25292.019953760064,2376
1760333400,25292.784040040046,25307.811070213073,25279.03048700033,25303.226552533164,2256
1760335200,25302.717161679844,25310.61271990635,25252.542162627542,25279.285182426993,3897
1760337000,25279.794573280313,25320.03645069282,25278.011705293684,25317.489496426206,3753
1760338800,25317.744191852868,25404.340636917754,25299.406121133245,25401.284291797816,10865
1760340600,25400.265510091172,25414.27375855755,25360.023632678665,25372.503708585074,5599
1760342400,25371.73962230509,25377.34292169164,25321.055232399467,25322.583404959434,6054
1760344200,25323.092795812758,25348.052947625576,25307.811070213073,25342.704343665686,3825
1760346000,25341.43086653238,25348.307643052238,25320.29114611948,25326.65853178602,2482
1760347800,25326.149140932695,25328.69609519931,25302.717161679844,25312.395587892977,2754
1760349600,25312.65028331964,25331.243049465924,25291.51056290674,25326.65853178602,3418
1760351400,25325.894445506034,25344.996602505642,25294.312212600016,25316.72541014622,4091
1760353200,25317.99888727953,25333.280612879214,25197.527950468673,25228.346097094705,18657
1760355000,25228.346097094705,25281.577441266945,25200.58429558861,25262.98467512066,9238
1760356800,25261.201807134028,25296.095080586645,25231.911833067967,25279.794573280313,9366
1760358600,25279.285182426993,25302.462466253182,25245.920081534343,25253.306248907524,6989
1760360400,25252.796858054204,25356.712592132066,25251.01399006757,25291.001172053417,24781
1760362200,25291.001172053417,25359.51424182534,25188.868305962184,25355.43911499876,82276
1760364000,25354.675028718775,25381.418048518226,25253.306248907524,25290.23708577343,53827
1760365800,25291.765258333402,25357.22198298539,25208.734549241773,25223.50688398814,48388
1760367600,25223.252188561477,25353.401551585466,25210.517417228406,25344.996602505642,35467
1760369400,25345.760688785624,25369.447363465137,25318.762973559515,25361.042414385312,24929
1760371200,25361.29710981197,25398.48264210454,25336.08226257249,25376.57883541166,27983
1760373000,25377.34292169164,25424.97096647733,25355.1844195721,25416.820712824163,26727
1760374800,25416.5660173975,25427.772616170605,25360.023632678665,25371.73962230509,22032
1760376600,25372.503708585074,25396.190383264588,25355.94850585208,25394.66221070462,18132
1760378400,25394.40751527796,25424.716271050667,25388.804215891407,25419.62236251744,14496
1760380200,25419.62236251744,25433.88530641048,25357.22198298539,25368.937972611817,21567
1760382000,25369.447363465137,25417.075408250825,25350.345206465532,25382.43683022487,21265
1760383800,25382.182134798208,25416.820712824163,25373.26779486506,25388.549520464745,39311
1760385600,25388.549520464745,25395.426296984602,25366.64571377186,25383.96500278484,12427
1760387400,25383.71030735818,25383.96500278484,25368.17388633183,25372.249013158413,2263
1760392800,25381.672743944888,25396.954469544573,25364.60815035857,25365.372236638555,1766
1760394600,25365.372236638555,25399.75611923785,25365.372236638555,25398.7373375312,1195
1760396400,25398.7373375312,25401.284291797816,25375.560053705012,25389.31360674473,1301
1760398200,25388.549520464745,25390.077693024712,25366.3910183452,25380.144571384917,1421
1760400000,25379.380485104935,25468.523884436436,25372.249013158413,25468.014493583112,5235
1760401800,25468.269189009774,25514.623756662153,25459.354849076622,25477.183528942922,6158
1760403600,25476.16474723628,25477.183528942922,25435.92286982377,25463.175280476546,3945
1760405400,25462.920585049884,25482.27743747615,25455.27972225004,25475.400660956293,2042
1760407200,25474.89127010297,25490.427691129316,25456.80789481001,25456.80789481001,2218
1760409000,25457.571981089994,25461.901803343237,25419.367667090777,25422.93340306404,2719
1760410800,25422.93340306404,25427.00852989062,25375.814749131674,25392.624647291326,4239
1760412600,25393.643428997973,25397.209164971235,25371.73962230509,25379.380485104935,2633
1760414400,25380.39926681158,25384.983784491484,25234.9681781879,25249.740512934266,11974
1760416200,25249.740512934266,25274.700664747084,25214.84723948165,25272.15371048047,6146
1760418000,25271.38962420049,25280.558659560298,25251.268685494233,25256.36259402746,4438
1760419800,25258.145462014094,25262.729979694,25113.4784596704,25170.784930669222,11370
1760421600,25170.53023524256,25214.083153201664,25154.48442336289,25176.133534629113,7384
1760423400,25176.133534629113,25194.726300775397,25128.760185270086,25149.645210256323,5622
1760425200,25149.645210256323,25190.39647852215,25090.81056669753,25170.784930669222,8754
1760427000,25170.2755398159,25181.736834015664,25060.501810924823,25110.422114550463,12074
1760428800,25110.422114550463,25127.486708136777,25048.021735018414,25122.902190456873,9184
1760430600,25123.156885883534,25161.61589530941,25100.743688337327,25155.248509642875,5357
1760432400,25156.012595922857,25177.152316335756,25124.939753870163,25134.108789229977,5186
1760434200,25132.071225816686,25146.079474283062,25092.338739257502,25102.271860897297,3856
1760436000,25100.99838376399,25106.092292297217,25037.06983167197,25039.107395085262,6457
1760437800,25038.8526996586,25041.399653925215,24962.698767086833,25019.49584723233,11757
1760439600,25020.514628938978,25099.47021120402,25007.01577132592,25079.34927249777,8760
1760441400,25079.85866335109,25128.250794416763,25070.180237137956,25116.789500216997,7105
1760443200,25116.789500216997,25124.6850584435,25068.397369151327,25115.770718510354,8737
1760445000,25115.00663223037,25117.808281923644,25016.694197539055,25082.915008471027,12159
1760446800,25083.16970389769,25119.33645448361,25066.869196591357,25100.48899291067,14196
1760448600,25101.507774617312,25104.309424310588,24879.668057995208,25037.833917951953,101302
1760450400,25036.56044081865,25189.377696815507,25017.967674672364,25185.04787456226,49865
1760452200,25185.302569988922,25208.479853815115,25133.599398376653,25153.720337082905,41170
1760454000,25153.210946229585,25233.694701054595,25147.862342269695,25167.983280975946,32224
1760455800,25168.23797640261,25305.773506799782,25163.90815414936,25270.880233347165,39718
1760457600,25270.880233347165,25345.251297932304,25227.072619961396,25337.610435132457,34617
1760459400,25338.629216839105,25416.05662654418,25335.318176292505,25359.768937252004,36546
1760461200,25359.51424182534,25406.378200331044,25324.875663799387,25395.426296984602,24806
1760463000,25395.680992411264,25403.83124606443,25347.798252198918,25367.155104625184,21280
1760464800,25367.91919090517,25393.643428997973,25349.326424758885,25383.96500278484,17215
1760466600,25382.946221078193,25394.916906131282,25348.81703390556,25366.900409198523,15682
1760468400,25366.900409198523,25395.171601557944,25359.768937252004,25369.192668038475,13042
1760470200,25369.192668038475,25370.720840598446,25149.39051482966,25222.23340685483,76890
1760472000,25222.23340685483,25255.343812320818,25161.10650445609,25182.755615722308,17290
1760473800,25182.246224868984,25228.600792521367,25179.444575175712,25221.214625148186,3578
1760479200,25218.922366308234,25282.341527546927,25215.356630334973,25242.099650134423,4614
1760481000,25241.080868427776,25249.231122080942,25222.23340685483,25244.646604401038,1139
1760482800,25243.118431841067,25283.869700106898,25233.949396481257,25258.654852867414,2184
1760484600,25258.145462014094,25268.07858365389,25237.515132454515,25238.533914161162,1301
1760486400,25237.260437027857,25248.212340374295,25205.168813268516,25235.477569041224,3559
1760488200,25236.751046174533,25265.276933960613,25219.941148014877,25263.748761400642,2538
1760490000,25262.729979694,25280.81335498696,25227.83670624138,25271.38962420049,2548
1760491800,25271.134928773827,25276.992923587037,25257.63607116077,25267.05980194724,1611
